#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SNCA	TH	9606.ENSP00000500990	9606.ENSP00000370571	0	0	0	0	0	0.095	0.900	0.975	0.997
APOE	TARDBP	9606.ENSP00000252486	9606.ENSP00000240185	0	0	0	0	0.055	0	0	0.663	0.667
APOE	CALM3	9606.ENSP00000252486	9606.ENSP00000291295	0	0	0	0	0	0	0	0.400	0.400
APOE	SNCAIP	9606.ENSP00000252486	9606.ENSP00000261367	0	0	0	0	0	0.057	0	0.408	0.417
APOE	PARK7	9606.ENSP00000252486	9606.ENSP00000340278	0	0	0	0	0	0	0	0.431	0.431
APOE	SLC6A3	9606.ENSP00000252486	9606.ENSP00000270349	0	0	0	0	0	0	0	0.451	0.451
APOE	PRKN	9606.ENSP00000252486	9606.ENSP00000355865	0	0	0	0	0	0	0	0.617	0.617
APOE	MAPT	9606.ENSP00000252486	9606.ENSP00000340820	0	0	0	0	0.044	0.701	0	0.973	0.991
APOE	SNCA	9606.ENSP00000252486	9606.ENSP00000500990	0	0	0	0	0.060	0.785	0.500	0.967	0.996
CALM3	SNCAIP	9606.ENSP00000291295	9606.ENSP00000261367	0	0	0	0	0	0.104	0	0.450	0.486
CALM3	SLC6A3	9606.ENSP00000291295	9606.ENSP00000270349	0	0	0	0	0.055	0	0	0.559	0.565
CALM3	TH	9606.ENSP00000291295	9606.ENSP00000370571	0	0	0	0	0	0	0	0.420	0.420
CALM3	PRKN	9606.ENSP00000291295	9606.ENSP00000355865	0	0	0	0	0	0	0	0.553	0.553
CALM3	HSPA4	9606.ENSP00000291295	9606.ENSP00000302961	0	0	0	0	0.055	0.106	0	0.666	0.694
CALM3	MAPT	9606.ENSP00000291295	9606.ENSP00000340820	0	0	0	0	0	0.523	0	0.674	0.838
CALM3	SNCA	9606.ENSP00000291295	9606.ENSP00000500990	0	0	0	0	0.059	0.903	0	0.955	0.995
HSPA4	TARDBP	9606.ENSP00000302961	9606.ENSP00000240185	0	0	0	0	0.266	0.669	0	0.700	0.920
HSPA4	SNCAIP	9606.ENSP00000302961	9606.ENSP00000261367	0	0	0	0	0	0.100	0	0.649	0.671
HSPA4	SLC6A3	9606.ENSP00000302961	9606.ENSP00000270349	0	0	0	0	0	0	0	0.540	0.540
HSPA4	PARK7	9606.ENSP00000302961	9606.ENSP00000340278	0.057	0	0	0	0.091	0.552	0	0.892	0.953
HSPA4	MAPT	9606.ENSP00000302961	9606.ENSP00000340820	0	0	0	0	0	0.839	0	0.745	0.957
HSPA4	PRKN	9606.ENSP00000302961	9606.ENSP00000355865	0	0	0	0	0	0.835	0	0.834	0.971
HSPA4	SNCA	9606.ENSP00000302961	9606.ENSP00000500990	0	0	0	0	0.059	0.828	0	0.970	0.994
MAPT	TARDBP	9606.ENSP00000340820	9606.ENSP00000240185	0	0	0	0	0	0.049	0	0.970	0.970
MAPT	SNCAIP	9606.ENSP00000340820	9606.ENSP00000261367	0	0	0	0	0	0.047	0	0.598	0.600
MAPT	SLC6A3	9606.ENSP00000340820	9606.ENSP00000270349	0	0	0	0	0	0.064	0	0.506	0.517
MAPT	PARK7	9606.ENSP00000340820	9606.ENSP00000340278	0	0	0	0	0	0	0	0.772	0.772
MAPT	TH	9606.ENSP00000340820	9606.ENSP00000370571	0	0	0	0	0	0	0	0.673	0.673
MAPT	PRKN	9606.ENSP00000340820	9606.ENSP00000355865	0	0	0	0	0.074	0.623	0	0.789	0.920
MAPT	SNCA	9606.ENSP00000340820	9606.ENSP00000500990	0	0	0	0	0.079	0.817	0	0.970	0.994
PARK7	TARDBP	9606.ENSP00000340278	9606.ENSP00000240185	0	0	0	0	0.074	0.091	0	0.519	0.559
PARK7	SNCAIP	9606.ENSP00000340278	9606.ENSP00000261367	0.043	0	0	0	0	0.053	0	0.701	0.705
PARK7	SLC6A3	9606.ENSP00000340278	9606.ENSP00000270349	0	0	0	0	0	0	0	0.634	0.634
PARK7	TH	9606.ENSP00000340278	9606.ENSP00000370571	0	0	0	0	0	0	0	0.659	0.659
PARK7	SNCA	9606.ENSP00000340278	9606.ENSP00000500990	0	0	0	0	0	0.631	0	0.985	0.994
PARK7	PRKN	9606.ENSP00000340278	9606.ENSP00000355865	0	0	0	0	0	0.735	0.500	0.996	0.999
PRKN	TARDBP	9606.ENSP00000355865	9606.ENSP00000240185	0	0	0	0	0	0.601	0.900	0.644	0.984
PRKN	SNCAIP	9606.ENSP00000355865	9606.ENSP00000261367	0	0	0	0	0	0.838	0.900	0.997	0.999
PRKN	SLC6A3	9606.ENSP00000355865	9606.ENSP00000270349	0	0	0	0	0	0.305	0	0.778	0.839
PRKN	TH	9606.ENSP00000355865	9606.ENSP00000370571	0	0	0	0	0	0	0	0.764	0.764
PRKN	SNCA	9606.ENSP00000355865	9606.ENSP00000500990	0	0	0	0	0	0.832	0.900	0.999	0.999
SLC6A3	SNCAIP	9606.ENSP00000270349	9606.ENSP00000261367	0	0	0	0	0	0	0	0.749	0.749
SLC6A3	TH	9606.ENSP00000270349	9606.ENSP00000370571	0	0	0	0	0.147	0	0	0.944	0.950
SLC6A3	SNCA	9606.ENSP00000270349	9606.ENSP00000500990	0	0	0	0	0.058	0.829	0	0.980	0.996
SNCA	TARDBP	9606.ENSP00000500990	9606.ENSP00000240185	0	0	0	0	0	0.063	0	0.994	0.994
SNCA	SNCAIP	9606.ENSP00000500990	9606.ENSP00000261367	0	0	0	0	0.049	0.876	0.700	0.998	0.999
SNCA	TH	9606.ENSP00000500990	9606.ENSP00000370571	0	0	0	0	0	0.095	0.900	0.975	0.997

#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ADAM22	ADAM23	9606.ENSP00000265727	9606.ENSP00000264377	0	0	0.056	0.923	0.085	0.126	0.400	0.896	0.944
ADAM22	KCNA1	9606.ENSP00000265727	9606.ENSP00000371985	0	0	0	0	0.161	0	0	0.823	0.845
ADAM22	LGI2	9606.ENSP00000265727	9606.ENSP00000371548	0	0	0	0	0.082	0	0.700	0.694	0.908
ADAM22	DLG2	9606.ENSP00000265727	9606.ENSP00000365272	0	0	0	0	0.116	0.091	0	0.899	0.912
ADAM22	LGI3	9606.ENSP00000265727	9606.ENSP00000302297	0	0	0	0	0.109	0	0.500	0.842	0.923
ADAM22	CACNG2	9606.ENSP00000265727	9606.ENSP00000300105	0	0	0	0	0.081	0	0.500	0.874	0.937
ADAM22	LGI4	9606.ENSP00000265727	9606.ENSP00000312273	0	0	0	0	0.086	0	0.500	0.886	0.943
ADAM22	DLG4	9606.ENSP00000265727	9606.ENSP00000497806	0	0	0	0	0.106	0.331	0.800	0.981	0.997
ADAM22	LGI1	9606.ENSP00000265727	9606.ENSP00000360472	0	0	0	0	0.061	0.939	0.500	0.999	0.999
ADAM23	MLF1	9606.ENSP00000264377	9606.ENSP00000376568	0	0	0	0	0.055	0	0	0.542	0.548
ADAM23	DLG2	9606.ENSP00000264377	9606.ENSP00000365272	0	0	0	0	0.087	0.091	0	0.500	0.549
ADAM23	KCNA1	9606.ENSP00000264377	9606.ENSP00000371985	0	0	0	0	0.117	0	0	0.692	0.716
ADAM23	CACNG2	9606.ENSP00000264377	9606.ENSP00000300105	0	0	0	0	0.059	0	0.500	0.461	0.724
ADAM23	LGI4	9606.ENSP00000264377	9606.ENSP00000312273	0	0	0	0	0.080	0	0.500	0.590	0.795
ADAM23	DLG4	9606.ENSP00000264377	9606.ENSP00000497806	0	0	0	0	0.090	0.091	0.500	0.597	0.811
ADAM23	LGI2	9606.ENSP00000264377	9606.ENSP00000371548	0	0	0	0	0.081	0	0.700	0.729	0.918
ADAM23	LGI3	9606.ENSP00000264377	9606.ENSP00000302297	0	0	0	0	0.099	0	0.500	0.850	0.926
ADAM23	LGI1	9606.ENSP00000264377	9606.ENSP00000360472	0	0	0	0	0.044	0.045	0.500	0.996	0.997
CACNG2	DLG2	9606.ENSP00000300105	9606.ENSP00000365272	0	0	0	0	0.086	0.043	0	0.772	0.783
CACNG2	LGI1	9606.ENSP00000300105	9606.ENSP00000360472	0	0	0	0	0.102	0	0.500	0.810	0.907
CACNG2	DLG4	9606.ENSP00000300105	9606.ENSP00000497806	0	0	0	0	0.062	0.514	0.540	0.998	0.999
DLG2	LGI3	9606.ENSP00000365272	9606.ENSP00000302297	0	0	0	0	0.141	0.054	0	0.384	0.455
DLG2	LGI4	9606.ENSP00000365272	9606.ENSP00000312273	0	0	0	0	0.107	0	0	0.442	0.480
DLG2	KCNA1	9606.ENSP00000365272	9606.ENSP00000371985	0	0	0	0	0.155	0.261	0	0.605	0.731
DLG2	DLG4	9606.ENSP00000365272	9606.ENSP00000497806	0	0	0.056	0.966	0.087	0.386	0.400	0.918	0.969
DLG4	LGI1	9606.ENSP00000497806	9606.ENSP00000360472	0	0	0	0	0	0.342	0.500	0.904	0.965
DLG4	KCNA1	9606.ENSP00000497806	9606.ENSP00000371985	0	0	0	0	0.132	0.646	0	0.695	0.898
KCNA1	LGI1	9606.ENSP00000371985	9606.ENSP00000360472	0	0	0	0	0.131	0	0	0.989	0.990
LGI1	LGI3	9606.ENSP00000360472	9606.ENSP00000302297	0	0	0.057	0.954	0.136	0	0	0.419	0.485
LGI1	LGI4	9606.ENSP00000360472	9606.ENSP00000312273	0	0	0.060	0.946	0.067	0	0	0.381	0.409
LGI2	LGI4	9606.ENSP00000371548	9606.ENSP00000312273	0	0	0	0.921	0.099	0	0	0.411	0.446
LGI3	LGI4	9606.ENSP00000302297	9606.ENSP00000312273	0	0	0.053	0.920	0.183	0	0	0.331	0.437

#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ADAM12	ADAM28	9606.ENSP00000357668	9606.ENSP00000265769	0	0	0.076	0.819	0.044	0.105	0	0.394	0.457
ADAM12	ITGB1	9606.ENSP00000357668	9606.ENSP00000379350	0	0	0	0	0.091	0	0	0.459	0.487
ADAM22	KCNA1	9606.ENSP00000265727	9606.ENSP00000371985	0	0	0	0	0.161	0	0	0.823	0.845
ADAM22	ADAM28	9606.ENSP00000265727	9606.ENSP00000265769	0	0	0	0.729	0	0.126	0	0.888	0.897
ADAM22	LGI2	9606.ENSP00000265727	9606.ENSP00000371548	0	0	0	0	0.082	0	0.700	0.694	0.908
ADAM22	DLG2	9606.ENSP00000265727	9606.ENSP00000365272	0	0	0	0	0.116	0.091	0	0.899	0.912
ADAM22	LGI3	9606.ENSP00000265727	9606.ENSP00000302297	0	0	0	0	0.109	0	0.500	0.842	0.923
ADAM22	DLG4	9606.ENSP00000265727	9606.ENSP00000497806	0	0	0	0	0.106	0.331	0.800	0.981	0.997
ADAM22	LGI1	9606.ENSP00000265727	9606.ENSP00000360472	0	0	0	0	0.061	0.939	0.500	0.999	0.999
ADAM28	ITGB1	9606.ENSP00000265769	9606.ENSP00000379350	0	0	0	0	0.060	0	0	0.451	0.461
ADAM28	DLG2	9606.ENSP00000265769	9606.ENSP00000365272	0	0	0	0	0.051	0.091	0	0.471	0.504
ADAM28	LGI2	9606.ENSP00000265769	9606.ENSP00000371548	0	0	0	0	0.044	0	0	0.566	0.568
ADAM28	ITGA4	9606.ENSP00000265769	9606.ENSP00000380227	0	0	0	0	0.074	0	0	0.569	0.583
ADAM28	DLG4	9606.ENSP00000265769	9606.ENSP00000497806	0	0	0	0	0.049	0.091	0	0.570	0.595
ADAM28	KCNA1	9606.ENSP00000265769	9606.ENSP00000371985	0	0	0	0	0.055	0	0	0.637	0.642
ADAM28	LGI3	9606.ENSP00000265769	9606.ENSP00000302297	0	0	0	0	0.043	0	0	0.688	0.688
ADAM28	LGI1	9606.ENSP00000265769	9606.ENSP00000360472	0	0	0	0	0	0.045	0	0.994	0.994
DLG2	LGI3	9606.ENSP00000365272	9606.ENSP00000302297	0	0	0	0	0.141	0.054	0	0.384	0.455
DLG2	KCNA1	9606.ENSP00000365272	9606.ENSP00000371985	0	0	0	0	0.155	0.261	0	0.605	0.731
DLG2	DLG4	9606.ENSP00000365272	9606.ENSP00000497806	0	0	0.056	0.966	0.087	0.386	0.400	0.918	0.969
DLG4	LGI1	9606.ENSP00000497806	9606.ENSP00000360472	0	0	0	0	0	0.342	0.500	0.904	0.965
DLG4	KCNA1	9606.ENSP00000497806	9606.ENSP00000371985	0	0	0	0	0.132	0.646	0	0.695	0.898
ITGA4	ITGB1	9606.ENSP00000380227	9606.ENSP00000379350	0	0	0	0	0.084	0.749	0.900	0.998	0.999
KCNA1	LGI1	9606.ENSP00000371985	9606.ENSP00000360472	0	0	0	0	0.131	0	0	0.989	0.990
LGI1	LGI3	9606.ENSP00000360472	9606.ENSP00000302297	0	0	0.057	0.954	0.136	0	0	0.419	0.485

#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AKT1	MDM2	9606.ENSP00000451828	9606.ENSP00000258149	0	0	0	0	0	0.891	0.900	0.980	0.999
AKT1	PHLPP1	9606.ENSP00000451828	9606.ENSP00000262719	0	0	0	0	0	0.638	0.900	0.994	0.999
AKT1	PIK3CA	9606.ENSP00000451828	9606.ENSP00000263967	0	0	0	0	0.060	0.738	0.900	0.951	0.998
AKT1	HSP90AA1	9606.ENSP00000451828	9606.ENSP00000335153	0	0	0	0	0.049	0.883	0.900	0.996	0.999
AKT1	FOXO3	9606.ENSP00000451828	9606.ENSP00000339527	0	0	0	0	0.103	0.853	0.900	0.928	0.998
AKT1	PDPK1	9606.ENSP00000451828	9606.ENSP00000344220	0	0	0.082	0.744	0.095	0.918	0.900	0.926	0.999
AKT1	MTOR	9606.ENSP00000451828	9606.ENSP00000354558	0	0	0	0	0.060	0.925	0.900	0.954	0.999
AKT1	HSP90AB1	9606.ENSP00000451828	9606.ENSP00000360609	0	0	0	0	0.049	0.626	0.900	0.996	0.999
AKT1	FOXO1	9606.ENSP00000451828	9606.ENSP00000368880	0	0	0	0	0	0.881	0.900	0.940	0.999
AKT1	CDC42	9606.ENSP00000451828	9606.ENSP00000497733	0	0	0	0	0.092	0.110	0	0.999	0.999
CDC42	MDM2	9606.ENSP00000497733	9606.ENSP00000258149	0	0	0	0	0.060	0.071	0	0.560	0.582
CDC42	PIK3CA	9606.ENSP00000497733	9606.ENSP00000263967	0	0	0	0	0.073	0.504	0.900	0.664	0.982
CDC42	HSP90AA1	9606.ENSP00000497733	9606.ENSP00000335153	0.042	0	0	0	0.102	0.112	0	0.417	0.495
CDC42	MTOR	9606.ENSP00000497733	9606.ENSP00000354558	0	0	0	0	0.054	0.128	0	0.466	0.521
CDC42	HSP90AB1	9606.ENSP00000497733	9606.ENSP00000360609	0.042	0	0	0	0.091	0.112	0	0.415	0.487
FOXO1	MDM2	9606.ENSP00000368880	9606.ENSP00000258149	0	0	0	0	0	0.523	0	0.546	0.774
FOXO1	PIK3CA	9606.ENSP00000368880	9606.ENSP00000263967	0	0	0	0	0.067	0.184	0	0.669	0.726
FOXO1	HSP90AA1	9606.ENSP00000368880	9606.ENSP00000335153	0	0	0	0	0	0.067	0	0.639	0.648
FOXO1	FOXO3	9606.ENSP00000368880	9606.ENSP00000339527	0	0	0	0.895	0.073	0	0.900	0.562	0.955
FOXO1	PDPK1	9606.ENSP00000368880	9606.ENSP00000344220	0	0	0	0	0.088	0.051	0	0.683	0.702
FOXO1	MTOR	9606.ENSP00000368880	9606.ENSP00000354558	0	0	0	0	0	0.050	0	0.755	0.758
FOXO1	HSP90AB1	9606.ENSP00000368880	9606.ENSP00000360609	0	0	0	0	0.042	0.067	0	0.453	0.469
FOXO3	MDM2	9606.ENSP00000339527	9606.ENSP00000258149	0	0	0	0	0.049	0.742	0	0.982	0.995
FOXO3	PIK3CA	9606.ENSP00000339527	9606.ENSP00000263967	0	0	0	0	0.107	0.184	0	0.517	0.617
FOXO3	HSP90AA1	9606.ENSP00000339527	9606.ENSP00000335153	0	0	0	0	0	0.067	0	0.478	0.492
FOXO3	HSP90AB1	9606.ENSP00000339527	9606.ENSP00000360609	0	0	0	0	0.048	0.067	0	0.474	0.492
FOXO3	PDPK1	9606.ENSP00000339527	9606.ENSP00000344220	0	0	0	0	0.154	0.051	0	0.501	0.564
FOXO3	MTOR	9606.ENSP00000339527	9606.ENSP00000354558	0	0	0	0	0.049	0.050	0	0.743	0.747
HSP90AA1	MDM2	9606.ENSP00000335153	9606.ENSP00000258149	0	0	0	0	0.049	0.539	0	0.810	0.909
HSP90AA1	PHLPP1	9606.ENSP00000335153	9606.ENSP00000262719	0	0	0	0	0	0.134	0	0.388	0.447
HSP90AA1	PIK3CA	9606.ENSP00000335153	9606.ENSP00000263967	0	0	0	0	0.049	0	0.500	0.686	0.837
HSP90AA1	PDPK1	9606.ENSP00000335153	9606.ENSP00000344220	0	0	0	0	0.082	0	0.500	0.690	0.845
HSP90AA1	HSP90AB1	9606.ENSP00000335153	9606.ENSP00000360609	0	0	0.048	0.984	0.783	0.896	0.900	0.048	0.997
HSP90AA1	MTOR	9606.ENSP00000335153	9606.ENSP00000354558	0	0	0	0	0.095	0.994	0	0.794	0.998
HSP90AB1	MDM2	9606.ENSP00000360609	9606.ENSP00000258149	0	0	0	0	0	0.080	0	0.743	0.753
HSP90AB1	PHLPP1	9606.ENSP00000360609	9606.ENSP00000262719	0	0	0	0	0	0.134	0	0.388	0.447
HSP90AB1	PIK3CA	9606.ENSP00000360609	9606.ENSP00000263967	0	0	0	0	0.043	0	0	0.638	0.639
HSP90AB1	PDPK1	9606.ENSP00000360609	9606.ENSP00000344220	0	0	0	0	0.075	0	0	0.679	0.690
HSP90AB1	MTOR	9606.ENSP00000360609	9606.ENSP00000354558	0	0	0	0	0.103	0.994	0	0.784	0.998
MDM2	PHLPP1	9606.ENSP00000258149	9606.ENSP00000262719	0	0	0	0	0	0	0	0.595	0.595
MDM2	MTOR	9606.ENSP00000258149	9606.ENSP00000354558	0	0	0	0	0	0	0	0.598	0.598
MDM2	PIK3CA	9606.ENSP00000258149	9606.ENSP00000263967	0	0	0	0	0.094	0	0	0.621	0.642
MDM2	PDPK1	9606.ENSP00000258149	9606.ENSP00000344220	0	0	0	0	0.069	0	0.500	0.299	0.645
MTOR	PHLPP1	9606.ENSP00000354558	9606.ENSP00000262719	0	0	0	0	0.074	0.073	0	0.529	0.561
MTOR	PIK3CA	9606.ENSP00000354558	9606.ENSP00000263967	0	0	0	0.548	0.060	0.166	0.900	0.592	0.963
MTOR	PDPK1	9606.ENSP00000354558	9606.ENSP00000344220	0	0	0	0	0.367	0.272	0	0.696	0.848
PDPK1	PHLPP1	9606.ENSP00000344220	9606.ENSP00000262719	0	0	0	0	0.083	0	0	0.446	0.471
PDPK1	PIK3CA	9606.ENSP00000344220	9606.ENSP00000263967	0	0	0	0	0.126	0.073	0.900	0.744	0.976
PHLPP1	PIK3CA	9606.ENSP00000262719	9606.ENSP00000263967	0	0	0	0	0.044	0	0	0.407	0.409

#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ASPH	CASQ2	9606.ENSP00000368767	9606.ENSP00000261448	0	0	0	0	0.122	0	0.900	0.980	0.998
ASPH	CALM3	9606.ENSP00000368767	9606.ENSP00000291295	0	0	0	0	0	0	0	0.811	0.811
ASPH	TRDN	9606.ENSP00000368767	9606.ENSP00000333984	0	0	0	0	0.087	0	0.800	0.999	0.999
ASPH	JPH1	9606.ENSP00000368767	9606.ENSP00000344488	0	0	0	0	0.093	0	0	0.821	0.830
ASPH	RYR1	9606.ENSP00000368767	9606.ENSP00000352608	0	0	0	0	0.113	0	0.800	0.760	0.953
ASPH	RYR2	9606.ENSP00000368767	9606.ENSP00000355533	0	0	0	0	0.113	0	0.800	0.993	0.998
ASPH	CASQ1	9606.ENSP00000368767	9606.ENSP00000357057	0	0	0	0	0.122	0	0.900	0.982	0.998
ASPH	F10	9606.ENSP00000368767	9606.ENSP00000364709	0	0	0	0	0	0.900	0	0.203	0.916
ASPH	RYR3	9606.ENSP00000368767	9606.ENSP00000489262	0	0	0	0	0.113	0	0.800	0.433	0.890
ASPH	FKBP1B	9606.ENSP00000368767	9606.ENSP00000370373	0	0	0	0	0	0	0.500	0.907	0.951
CALM3	CASQ2	9606.ENSP00000291295	9606.ENSP00000261448	0	0	0	0	0	0.109	0	0.723	0.743
CALM3	CASQ1	9606.ENSP00000291295	9606.ENSP00000357057	0	0	0	0	0	0.109	0	0.377	0.421
CALM3	JPH1	9606.ENSP00000291295	9606.ENSP00000344488	0	0	0	0	0.059	0.096	0	0.564	0.597
CALM3	TRDN	9606.ENSP00000291295	9606.ENSP00000333984	0	0	0	0	0	0.109	0	0.949	0.952
CALM3	FKBP1B	9606.ENSP00000291295	9606.ENSP00000370373	0	0	0	0	0.240	0.854	0	0.889	0.986
CALM3	RYR3	9606.ENSP00000291295	9606.ENSP00000489262	0	0	0	0	0	0.938	0.900	0.505	0.996
CALM3	RYR1	9606.ENSP00000291295	9606.ENSP00000352608	0	0	0	0	0	0.938	0.900	0.979	0.999
CALM3	RYR2	9606.ENSP00000291295	9606.ENSP00000355533	0	0	0	0	0	0.938	0.900	0.994	0.999
CASQ1	CASQ2	9606.ENSP00000357057	9606.ENSP00000261448	0	0	0.055	0.970	0.159	0	0.900	0.062	0.915
CASQ1	TRDN	9606.ENSP00000357057	9606.ENSP00000333984	0	0	0	0	0.372	0.301	0.900	0.979	0.998
CASQ1	JPH1	9606.ENSP00000357057	9606.ENSP00000344488	0	0	0	0	0.155	0.094	0	0.692	0.744
CASQ1	RYR1	9606.ENSP00000357057	9606.ENSP00000352608	0	0	0	0	0.286	0.091	0.900	0.726	0.979
CASQ1	RYR2	9606.ENSP00000357057	9606.ENSP00000355533	0	0	0	0	0.129	0.091	0.900	0.642	0.967
CASQ1	RYR3	9606.ENSP00000357057	9606.ENSP00000489262	0	0	0	0	0.148	0.091	0.900	0.406	0.947
CASQ2	JPH1	9606.ENSP00000261448	9606.ENSP00000344488	0	0	0	0	0.141	0.094	0	0.340	0.441
CASQ2	FKBP1B	9606.ENSP00000261448	9606.ENSP00000370373	0	0	0	0	0	0.071	0	0.864	0.868
CASQ2	RYR3	9606.ENSP00000261448	9606.ENSP00000489262	0	0	0	0	0.181	0.091	0.900	0.433	0.952
CASQ2	RYR1	9606.ENSP00000261448	9606.ENSP00000352608	0	0	0	0	0.157	0.091	0.900	0.519	0.958
CASQ2	RYR2	9606.ENSP00000261448	9606.ENSP00000355533	0	0	0	0	0.144	0.091	0.900	0.987	0.998
CASQ2	TRDN	9606.ENSP00000261448	9606.ENSP00000333984	0	0	0	0	0.294	0.629	0.900	0.985	0.999
FKBP1B	TRDN	9606.ENSP00000370373	9606.ENSP00000333984	0	0	0	0	0.082	0.071	0.500	0.962	0.981
FKBP1B	RYR1	9606.ENSP00000370373	9606.ENSP00000352608	0	0	0	0	0	0.485	0.500	0.980	0.994
FKBP1B	RYR2	9606.ENSP00000370373	9606.ENSP00000355533	0	0	0	0	0	0.977	0.500	0.999	0.999
FKBP1B	RYR3	9606.ENSP00000370373	9606.ENSP00000489262	0	0	0	0	0	0.610	0.500	0.818	0.961
JPH1	TRDN	9606.ENSP00000344488	9606.ENSP00000333984	0	0	0	0	0.224	0.268	0.540	0.785	0.936
JPH1	RYR3	9606.ENSP00000344488	9606.ENSP00000489262	0	0	0	0	0.122	0	0	0.438	0.485
JPH1	RYR2	9606.ENSP00000344488	9606.ENSP00000355533	0	0	0	0	0.170	0	0	0.537	0.599
JPH1	RYR1	9606.ENSP00000344488	9606.ENSP00000352608	0	0	0	0	0.126	0	0	0.943	0.948
RYR1	TRDN	9606.ENSP00000352608	9606.ENSP00000333984	0	0	0	0	0.147	0.734	0.800	0.949	0.997
RYR1	RYR3	9606.ENSP00000352608	9606.ENSP00000489262	0	0	0.054	0.972	0.072	0.507	0.900	0.109	0.954
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
RYR2	TRDN	9606.ENSP00000355533	9606.ENSP00000333984	0	0	0	0	0.117	0.067	0.800	0.998	0.999
RYR2	RYR3	9606.ENSP00000355533	9606.ENSP00000489262	0	0	0.053	0.974	0.063	0.863	0.900	0.697	0.995
RYR3	TRDN	9606.ENSP00000489262	9606.ENSP00000333984	0	0	0	0	0.111	0.067	0.800	0.590	0.922

#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CACNA1B	CACNG1	9606.ENSP00000360423	9606.ENSP00000226021	0	0	0	0	0.059	0.402	0.540	0.577	0.875
CACNA1B	CACNA1C	9606.ENSP00000360423	9606.ENSP00000266376	0	0	0.099	0.857	0.091	0.109	0.540	0.387	0.756
CACNA1B	CACNA1D	9606.ENSP00000360423	9606.ENSP00000288139	0	0	0.101	0.853	0.053	0.097	0.540	0.455	0.772
CACNA1B	CACNB3	9606.ENSP00000360423	9606.ENSP00000301050	0	0	0	0	0.087	0.926	0.800	0.874	0.998
CACNA1B	CACNB2	9606.ENSP00000360423	9606.ENSP00000320025	0	0	0	0	0.097	0.527	0.540	0.602	0.911
CACNA1B	CACNA2D1	9606.ENSP00000360423	9606.ENSP00000349320	0	0	0	0	0.110	0.925	0.540	0.749	0.991
CACNA1B	CACNA1S	9606.ENSP00000360423	9606.ENSP00000355192	0	0	0.088	0.880	0.060	0.096	0.540	0.140	0.638
CACNA1B	CACNA1E	9606.ENSP00000360423	9606.ENSP00000356545	0	0	0.060	0.947	0.162	0	0.900	0.507	0.956
CACNA1B	CACNA1F	9606.ENSP00000360423	9606.ENSP00000365441	0	0	0.094	0.872	0.045	0.092	0.540	0.134	0.630
CACNA1B	CACNB1	9606.ENSP00000360423	9606.ENSP00000377840	0	0	0	0	0.098	0.926	0.540	0.499	0.982
CACNA1C	CACNG1	9606.ENSP00000266376	9606.ENSP00000226021	0	0	0	0	0.128	0.742	0.720	0.306	0.950
CACNA1C	CACNA1E	9606.ENSP00000266376	9606.ENSP00000356545	0	0	0.095	0.850	0.067	0.092	0.540	0.168	0.653
CACNA1C	CACNA1F	9606.ENSP00000266376	9606.ENSP00000365441	0	0	0.060	0.960	0	0	0.900	0.788	0.978
CACNA1C	CACNA1D	9606.ENSP00000266376	9606.ENSP00000288139	0	0	0.057	0.966	0	0.522	0.900	0.640	0.981
CACNA1C	CACNA1S	9606.ENSP00000266376	9606.ENSP00000355192	0	0	0.058	0.964	0.043	0	0.900	0.825	0.982
CACNA1C	CACNB1	9606.ENSP00000266376	9606.ENSP00000377840	0	0	0	0	0.087	0.817	0.540	0.865	0.988
CACNA1C	CACNB3	9606.ENSP00000266376	9606.ENSP00000301050	0	0	0	0	0.067	0.843	0.900	0.874	0.997
CACNA1C	CACNA2D1	9606.ENSP00000266376	9606.ENSP00000349320	0	0	0	0	0.128	0.512	0.900	0.966	0.998
CACNA1C	CACNB2	9606.ENSP00000266376	9606.ENSP00000320025	0	0	0	0	0.162	0.887	0.720	0.986	0.999
CACNA1D	CACNG1	9606.ENSP00000288139	9606.ENSP00000226021	0	0	0	0	0.128	0.742	0.720	0.935	0.995
CACNA1D	CACNA1E	9606.ENSP00000288139	9606.ENSP00000356545	0	0	0.097	0.843	0	0.092	0.540	0.502	0.787
